,cluster,NPP,Light,SO2,NO2,LSTV,X,Y,code,yTest,yPred
7217,0,216.699981689,0.0,1.0148768425,547.32019043,96.125,918685.659452,4762055.49709,0,14.8149702342,3917.48667203
7218,0,935.899963379,0.0,6.72218227386,404.998535156,124.6875,-201314.340548,2402055.49709,0,1627.78190281,3794.15790149
7219,0,1036.39990234,0.0,5.06607723236,220.034057617,113780.8125,-681314.340548,2672055.49709,0,1400.18337905,16306.7173104
7220,0,271.799987793,0.0,8.12986755371,364.174682617,-392.375,1228685.65945,5162055.49709,0,703.771382242,1348.17128456
7221,0,0.0,0.0,0.0,242.57232666,406.25,-511314.340548,4362055.49709,0,109.571854277,112.430983784
7222,0,777.700012207,0.0,35.199836731,1218.86828613,1230.625,1168685.65945,3012055.49709,0,380.496095745,12784.9944826
7223,0,771.299987793,0.0,28.0425853729,283.295471191,7383.3125,-481314.340548,2742055.49709,0,2733.07883949,13297.2895671
7224,0,0.0,0.0,3.49534010887,300.071594238,-517.6875,-291314.340548,4322055.49709,0,0.0,29.5995660332
7225,0,467.299987793,8.0,55.4134902954,1012.46551514,790.25,1668685.65945,4642055.49709,0,59194.915818,64902.7911231
7226,0,0.0,0.0,30.4769897461,631.781311035,546.3125,-161314.340548,4112055.49709,0,0.0,5833.82390056
7227,0,371.999969482,6.0,149.69317627,2238.07202148,-3669.5625,468685.659452,3792055.49709,0,5104.18202411,24987.7352049
7228,0,0.0,0.0,5.41882801056,243.145431519,216434.5625,-771314.340548,4792055.49709,0,0.0,53.8363704047
7229,0,662.400024414,0.0,53.5729103088,956.573303223,-2787.3125,138685.659452,2982055.49709,0,1294.34198082,6586.88665062
7230,0,0.0,0.0,0.0,295.791442871,1477.6875,-2061314.34055,4342055.49709,0,0.0,281.546042207
7231,0,0.0,0.0,0.0,220.264434814,4950.5625,-1421314.34055,4352055.49709,0,0.0,224.76227917
7232,0,523.199951172,0.0,0.0,474.698608398,583.9375,188685.659452,3582055.49709,0,29.9693392502,2149.28537233
7233,0,0.0,0.0,0.0,252.92666626,2558.625,-2021314.34055,4182055.49709,0,52103.292298,585.567078129
7234,0,179.5,11.0,55.9004211426,2271.12597656,-239.0625,518685.659452,4312055.49709,0,34216.0064491,66507.262386
7235,0,0.0,0.0,12.3216934204,987.621398926,0.0,1248685.65945,2532055.49709,0,0.0,18496.5581445
7236,0,379.899963379,0.0,0.0,573.222839355,-2931.0625,1848685.65945,5402055.49709,0,0.0620099996449,535.399208341
7237,0,18.3999996185,0.0,0.0,124.875045776,687.375,-1331314.34055,3752055.49709,0,0.0,0.0
7238,0,517.700012207,0.0,65.0392227173,1388.08007813,-4825.5,878685.659452,2922055.49709,0,1660.89951108,12630.5435803
7239,0,598.400024414,5.0,0.0,1121.02075195,626.5625,958685.659452,2492055.49709,0,55364.9892563,42348.1642047
7240,0,0.0,0.0,0.0,309.363128662,4698.75,-2141314.34055,4262055.49709,0,0.0,940.807912424
7241,0,73.6999969482,0.0,11.592707634,411.093139648,1226.3125,-1561314.34055,4692055.49709,0,0.0,780.633827043
7242,0,0.0,0.0,0.0,222.420150757,824.875,-1681314.34055,4282055.49709,0,0.0,456.856832606
7243,0,34.6999969482,0.0,1.1706815958,92.2590255737,-6642.3125,-2071314.34055,3472055.49709,0,0.0,8.91848976926e-08
7244,0,0.0,0.0,2.88364648819,230.888412476,1787.9375,-641314.340548,4432055.49709,0,0.0,75.9001568096
7245,0,753.299926758,0.0,23.4715652466,608.524963379,77.3125,138685.659452,2442055.49709,0,2660.49458456,11841.5334174
7246,0,0.0,0.0,0.0,82.2403717041,-3702.9375,-1571314.34055,4142055.49709,0,0.0,27.3945715956
7247,0,0.0,0.0,4.0226149559,190.885818481,-8354.8125,-1601314.34055,3882055.49709,0,0.0,0.0
7248,0,0.0,0.0,0.119114547968,124.740447998,-8607.9375,-1441314.34055,4132055.49709,0,0.0,12.9258316207
7249,0,0.0,0.0,0.0,500.984802246,528.0,-41314.3405484,4192055.49709,0,0.0,21.4369837376
7250,0,0.0,0.0,0.0,225.59942627,-1159.5,-631314.340548,4572055.49709,0,10.45964818,306.530099975
7251,0,0.0,0.0,0.0,219.369338989,-2224.6875,-681314.340548,4582055.49709,0,0.0,158.281737695
7252,0,289.799987793,6.0,176.877441406,5790.18603516,460.5625,978685.659452,4172055.49709,0,27341.9778957,41174.9431283
7253,0,405.0,6.0,218.049026489,4153.78564453,-244.5625,1048685.65945,3752055.49709,0,20717.0368063,33475.5207315
7254,0,142.800003052,0.0,0.0,134.906845093,-3209.625,-541314.340548,4092055.49709,0,0.0,20.3950406978
7255,0,276.999969482,0.0,25.0501689911,398.001739502,-1445.3125,1778685.65945,5522055.49709,0,0.0425099999993,1211.54588292
7256,0,0.0,0.0,0.0,125.733863831,1610.3125,-861314.340548,4082055.49709,0,0.0,511.200881462
7257,0,251.399993896,0.0,19.1998767853,2596.72705078,568.1875,768685.659452,4202055.49709,0,928.768661676,12248.2835732
7258,0,74.8000030518,0.0,10.3261499405,160.087188721,6157.5625,-511314.340548,3792055.49709,0,3421.48791903,218.573355137
7259,0,67.9000015259,0.0,49.3780975342,1129.89916992,1305.5,-1281314.34055,4882055.49709,0,5591.16120773,1382.78367703
7260,0,355.0,0.0,0.25212264061,116.782081604,10998.125,-421314.340548,2992055.49709,0,242.89813399,1195.69306967
7261,0,0.0,0.0,3.91348862648,243.679077148,1791.625,-1111314.34055,4492055.49709,0,0.0,84.9892058174
7262,0,88.0999984741,0.0,0.0,429.904998779,-4448.75,-2261314.34055,4612055.49709,0,0.0,2241.34457711
7263,0,370.299987793,0.0,3.20443844795,1485.36450195,1127.8125,1528685.65945,4822055.49709,0,6599.79996537,15276.038649
7264,0,0.0,0.0,6.04293346405,294.944000244,-1963.6875,-441314.340548,4302055.49709,0,0.0,275.72838492
7265,0,108.099998474,0.0,151.012023926,2648.69702148,2137.125,168685.659452,4172055.49709,0,0.0,789.131804535
7266,0,0.0,0.0,7.96352005005,193.59236145,102.8125,-1051314.34055,4342055.49709,0,0.0,52.9901890887
7267,0,93.1999969482,0.0,17.3778247833,1036.56542969,65.0625,238685.659452,4322055.49709,0,127.958433135,1846.78696816
7268,0,236.599990845,0.0,18.9394950867,326.955108643,-15193.75,-291314.340548,3992055.49709,0,0.0,2709.81880512
7269,0,0.0,0.0,3.22730398178,281.997070313,-186.8125,-131314.340548,4322055.49709,0,0.0,9.94508232832
7270,0,0.0,0.0,19.5668010712,295.265228271,510448.84375,1038685.65945,5602055.49709,0,255.91686627,855.416530987
7271,0,357.199981689,6.0,6.74329471588,920.209411621,499.5,1898685.65945,5292055.49709,0,26573.7527858,26661.9827815
7272,0,20.7000007629,0.0,0.0,138.61390686,12505.0,-1721314.34055,3432055.49709,0,0.0,0.0
7273,0,80.2999954224,0.0,12.0042362213,140.563064575,6371.125,-1551314.34055,3332055.49709,0,0.0,3150.90957641
7274,0,0.0,0.0,15.5065555573,287.467712402,321454.9375,-1531314.34055,5242055.49709,0,0.0,2603.275674
7275,0,0.0,0.0,1.02436804771,356.547271729,8010.5625,-381314.340548,4212055.49709,0,249.83065219,1159.65638754
7276,0,404.899993896,0.0,0.0,232.759872437,-8092.125,-241314.340548,3372055.49709,0,1.49820003472,238.40572874
7277,0,591.299987793,0.0,26.3602333069,538.349060059,-823.125,338685.659452,3462055.49709,0,4776.66279872,30423.9346772
7278,0,0.0,0.0,0.0,242.973129272,13150.375,-1901314.34055,4462055.49709,0,0.0,56.5394674624
7279,0,21.4999980927,0.0,2.39883685112,128.075942993,-1559.8125,-1581314.34055,3592055.49709,0,0.0,8.91848976926e-08
7280,0,6.09999990463,0.0,0.0,163.263641357,6257.375,-1621314.34055,3652055.49709,0,0.0,0.0
7281,0,631.799987793,0.0,0.0,1145.00952148,2123.0,1528685.65945,3112055.49709,0,30027.647617,26348.1301833
7282,0,228.099990845,0.0,5.39153194427,178.213638306,-3674.3125,-401314.340548,3512055.49709,0,78.5250898799,143.629421406
7283,0,230.5,0.0,0.0,676.791442871,-952.5625,838685.659452,4542055.49709,0,26226.1143908,21722.108868
7284,0,173.0,0.0,0.0,645.533752441,-266.5,-1851314.34055,4942055.49709,0,12250.2141351,5990.93657451
7285,0,0.0,0.0,0.0,162.367370605,6784.6875,-1051314.34055,4272055.49709,0,0.0,196.062257623
7286,0,535.099975586,47.0,0.0,0.0,216286.1875,1268685.65945,3842055.49709,0,76730.9342326,106640.956384
7287,0,141.099990845,0.0,0.0,269.266662598,-5683.0625,-1931314.34055,4732055.49709,0,1230.37098721,80.2031911367
7288,0,0.0,0.0,7.05559206009,130.002746582,-13086.5,-1511314.34055,3862055.49709,0,0.0,0.0
7289,0,71.8000030518,0.0,0.0,183.726287842,-6736.5625,-1561314.34055,4732055.49709,0,0.0,10.0985555994
7290,0,486.199981689,0.0,29.490026474,476.38192749,-4742.0,-241314.340548,2832055.49709,0,64.7195075502,8167.95484649
7291,0,0.0,0.0,4.55130004883,161.444625854,5326.625,-871314.340548,4242055.49709,0,395.702665204,489.290605316
7292,0,248.799987793,0.0,11.8577756882,605.24395752,-2725.3125,-151314.340548,4082055.49709,0,189.187355234,4489.44145621
7293,0,319.199981689,21.0,261.996917725,7327.71435547,214418.0,1108685.65945,4292055.49709,0,49920.1272889,102011.558239
7294,0,24.1000003815,0.0,6.56161975861,153.517868042,7374.875,-1571314.34055,3402055.49709,0,0.0,0.0
7295,0,816.599975586,0.0,13.5352869034,178.923126221,1355.3125,-561314.340548,2772055.49709,0,2299.75025512,6629.34571271
7296,0,559.399963379,6.0,77.9673614502,2820.18237305,-473.25,-81314.3405484,3212055.49709,0,81923.1924663,55594.4475256
7297,0,0.0,0.0,0.0,226.915542603,557.25,-1201314.34055,4352055.49709,0,0.0,85.5029867013
7298,0,0.0,0.0,0.0,228.774627686,1459.375,-481314.340548,4522055.49709,0,0.0,715.973121431
7299,0,605.399963379,0.0,0.0,585.540100098,1443.5625,1378685.65945,2942055.49709,0,6286.38810739,22096.5637782
7300,0,85.0,0.0,0.0,301.848876953,2533.75,-1381314.34055,5302055.49709,0,0.0,1222.04153848
7301,0,332.100006104,0.0,0.0,306.437744141,6124.6875,1248685.65945,5652055.49709,0,0.0,1500.96682521
7302,0,500.499969482,0.0,112.529777527,2949.96679688,773.1875,888685.659452,3512055.49709,0,15556.9108587,49755.4217441
7303,0,0.0,0.0,0.0,336.077941895,0.0,878685.659452,5052055.49709,0,0.0,69.2866000024
7304,0,505.800018311,5.0,134.345275879,3172.16552734,-664.3125,878685.659452,3532055.49709,0,7855.72156026,50283.2161079
7305,0,577.299987793,6.0,5.98946523666,756.477355957,563.3125,638685.659452,2262055.49709,0,84794.1127521,32781.894869
7306,0,139.899993896,0.0,17.8115367889,608.991149902,2374.9375,1398685.65945,5102055.49709,0,6062.51552446,3851.30389678
7307,0,0.0,0.0,0.0,0.0,0.0,898685.659452,2322055.49709,0,0.20136000216,40518.198856
7308,0,0.0,0.0,0.0,0.0,0.0,1228685.65945,4072055.49709,0,744.220040676,1906.15404857
7309,0,199.399993896,0.0,0.0,167.131072998,721.5,-1051314.34055,3422055.49709,0,0.0,38.6871789252
7310,0,388.100006104,12.0,0.0,0.0,0.0,438685.659452,2232055.49709,0,51256.3201465,38787.3570841
7311,0,0.0,0.0,30.6679344177,1300.75341797,10608.125,-1331314.34055,4712055.49709,0,0.0,7251.73769691
7312,0,0.0,0.0,0.0,0.0,0.0,-1101314.34055,4982055.49709,0,0.0,23.7903174476
7313,0,99.9000015259,0.0,0.0,125.907325745,10359.25,-1841314.34055,3212055.49709,0,0.0,4.31303543821e-08
7314,0,0.0,0.0,19.9416255951,191.956939697,-2773.375,-671314.340548,4462055.49709,0,722.478219302,97.0282597133
7315,0,1010.90002441,0.0,7.78742313385,658.550048828,2506.8125,598685.659452,2542055.49709,0,3423.02731552,10544.2180054
7316,0,475.299987793,0.0,58.8694267273,1655.78747559,-2613.3125,758685.659452,3162055.49709,0,10628.8076794,29339.418573
7317,0,65.2000045776,0.0,0.0,82.1628341675,-9580.0,-1171314.34055,3982055.49709,0,0.0,18.2589272942
7318,0,0.0,0.0,10.9905500412,280.302215576,1261.75,-911314.340548,4832055.49709,0,97.7906575514,253.811139481
7319,0,569.599975586,0.0,5.16600990295,1228.49084473,-2328.6875,838685.659452,2702055.49709,0,807.994871273,6169.12733997
7320,0,472.599975586,0.0,16.5328407288,1043.97924805,-1177.6875,268685.659452,3822055.49709,0,14765.4832288,12672.9222425
7321,0,652.5,0.0,15.8485822678,1019.86480713,-702.625,1018685.65945,2752055.49709,0,449.108986092,9242.96380327
7322,0,317.399963379,5.0,171.151565552,2879.80029297,1973.4375,578685.659452,3732055.49709,0,7625.94263493,65714.4530475
7323,0,0.0,0.0,0.0,0.0,110102.3125,-311314.340548,4592055.49709,0,0.0,202.342391873
7324,0,39.0,0.0,0.0,168.148773193,14.625,-1131314.34055,3602055.49709,0,0.0,211.889375904
7325,0,292.699981689,6.0,263.080963135,5048.91162109,-532.9375,1168685.65945,3962055.49709,0,14899.5945039,36642.6955785
7326,0,0.0,0.0,0.0,87.0949020386,-10328.3125,-1421314.34055,4192055.49709,0,0.0,128.522223524
7327,0,0.0,0.0,0.0,266.136291504,-926.5625,-391314.340548,4512055.49709,0,1818.77913441,934.828985966
7328,0,245.899993896,0.0,2.12136483192,673.756103516,1341.9375,1398685.65945,5332055.49709,0,94209.4630001,7071.92158044
7329,0,183.899993896,0.0,4.69219303131,840.814880371,-2084.75,558685.659452,3432055.49709,0,2695.94208271,15870.521487
7330,0,311.100006104,0.0,0.0,1036.98962402,-3960.25,458685.659452,3592055.49709,0,488.81600619,5251.3494179
7331,0,6.90000009537,0.0,0.0,182.460540771,7281.125,-1791314.34055,3602055.49709,0,0.0,0.0
7332,0,10.9000005722,0.0,0.0,113.457061768,3838.625,-1391314.34055,3752055.49709,0,0.0,0.0
7333,0,0.0,0.0,0.0,310.211212158,1995.125,28685.6594516,4392055.49709,0,552.008378388,1137.9113048
7334,0,275.199981689,5.0,33.6049194336,1689.36608887,-1120.625,478685.659452,4042055.49709,0,28128.0559885,19737.0772008
7335,0,291.899993896,0.0,50.4618835449,1600.92724609,-829.75,1088685.65945,3072055.49709,0,4282.09023827,47541.3229385
7336,0,0.0,0.0,9.38676548004,168.561279297,10686.625,-2051314.34055,3442055.49709,0,0.0,0.0
7337,0,1169.19995117,0.0,6.15441513062,2123.84887695,-347.375,1128685.65945,3202055.49709,0,3474.51120417,16632.5834983
7338,0,626.199951172,0.0,72.8227539063,1461.13476563,-1237.5625,858685.659452,2922055.49709,0,240.153807599,10177.7525832
7339,0,119.099998474,0.0,27.0290966034,922.171630859,602.8125,308685.659452,4452055.49709,0,647.199650791,2195.15241847
7340,0,183.800003052,0.0,0.0,223.109207153,17048.0,-811314.340548,3402055.49709,0,0.0,1284.78056456
7341,0,552.899963379,36.0,96.475982666,4896.15625,1192.9375,1448685.65945,3342055.49709,0,197213.797633,119555.41903
7342,0,0.0,0.0,0.0,213.061950684,-1119.25,-1061314.34055,4352055.49709,0,0.0,66.1572764419
7343,0,192.099990845,0.0,0.0,380.245605469,-5919.0,1258685.65945,5482055.49709,0,63.9792165674,509.606301465
7344,0,96.2999954224,0.0,0.0,200.468261719,-278.5625,-1901314.34055,4122055.49709,0,0.0,524.849450696
7345,0,97.6999969482,0.0,71.9776611328,2726.94042969,-1984.375,878685.659452,4302055.49709,0,37502.3020086,12192.3019683
7346,0,381.399993896,0.0,0.0,258.049621582,-3129.9375,1358685.65945,5872055.49709,0,2476.40073797,1173.32313501
7347,0,472.799987793,0.0,14.9969024658,969.557189941,273.1875,368685.659452,3852055.49709,0,3340.73312053,19472.9157914
7348,0,1299.19995117,0.0,3.23984050751,328.265899658,323713.0625,-231314.340548,2362055.49709,0,63.1743894821,3091.96199894
7349,0,5.69999980927,0.0,0.0,354.698608398,-6142.3125,-761314.340548,3072055.49709,0,0.0,5523.71016265
7350,0,486.899993896,8.0,134.345275879,3172.16552734,1039.5625,888685.659452,3542055.49709,0,79740.1263617,66400.5698209
7351,0,61.4000015259,0.0,57.9305915833,2820.37231445,-276.1875,1068685.65945,4422055.49709,0,32314.9658087,60137.953273
7352,0,458.700012207,0.0,38.1262779236,793.680114746,1097.125,908685.659452,2902055.49709,0,143.165897197,20858.5808761
7353,0,8.5999994278,0.0,0.0,162.890518188,1202.625,-1491314.34055,3732055.49709,0,0.0,0.0
7354,0,140.100006104,0.0,0.0,287.381530762,-5537.6875,-231314.340548,3402055.49709,0,560.325349432,362.180611315
7355,0,76.2999954224,0.0,2.91316175461,439.632171631,-806.0625,-1311314.34055,5052055.49709,0,0.0,194.908564809
7356,0,399.799987793,6.0,0.0,1567.58056641,-2513.625,1738685.65945,5032055.49709,0,4305.65536116,13346.2256495
7357,0,88.9999923706,0.0,8.04029846191,454.002563477,-557.75,-21314.3405484,4252055.49709,0,0.0,1702.36603164
7358,0,781.299987793,7.0,0.0,666.495849609,-295.0,1358685.65945,3032055.49709,0,12189.8619748,33610.9378199
7359,0,524.899963379,0.0,0.0,588.539428711,1655.75,238685.659452,2612055.49709,0,3289.74109184,3607.30048076
7360,0,295.799987793,0.0,0.0,831.289733887,6244.625,1318685.65945,4832055.49709,0,7619.26027329,10532.6432584
7361,0,456.599975586,10.0,100.460121155,1621.33325195,-3896.4375,238685.659452,3162055.49709,0,53840.2180141,127190.306271
7362,0,15.3999996185,0.0,0.0,179.466827393,1301.1875,-1451314.34055,3832055.49709,0,0.0,0.0
7363,0,0.0,0.0,5.2669968605,168.146118164,-1713.0625,-1781314.34055,4042055.49709,0,0.0,6.97272171498
7364,0,468.200012207,0.0,15.198841095,1397.79821777,-2039.125,1638685.65945,4612055.49709,0,3452.96597587,9428.76248304
7365,0,308.099975586,0.0,45.5721359253,1659.60656738,3716.3125,518685.659452,3982055.49709,0,3815.93444813,24221.6546061
7366,0,359.5,0.0,0.0,1167.03283691,570.625,1478685.65945,4832055.49709,0,34105.4300497,16403.805085
7367,0,41.2000007629,0.0,0.0,413.639343262,2388.9375,-1641314.34055,4602055.49709,0,0.0,277.761316789
7368,0,1037.30004883,0.0,16.0913219452,1043.66210938,346.125,958685.659452,2532055.49709,0,2298.45020217,7624.07016139
7369,0,0.0,0.0,0.0,422.120880127,3497.25,-1261314.34055,4592055.49709,0,0.0,1483.79530698
7370,0,161.299987793,0.0,0.0,137.091018677,-3827.0625,-511314.340548,3622055.49709,0,0.0,59.3656087585
7371,0,1017.69995117,0.0,0.0,672.918212891,-251.0625,588685.659452,2512055.49709,0,315.28968793,4237.24521914
7372,0,0.0,0.0,9.95798397064,223.936920166,2280.0625,-971314.340548,4502055.49709,0,0.0,145.848399339
7373,0,295.300018311,0.0,0.0,749.996765137,1148.5,1448685.65945,4942055.49709,0,2358.24282404,5387.17395368
7374,0,368.599975586,6.0,264.869049072,5145.35253906,-284.1875,928685.659452,3972055.49709,0,35128.0213485,29984.8832761
7375,0,0.0,0.0,0.0,131.317260742,1819.625,-1671314.34055,3902055.49709,0,0.0,2.39345602867
7376,0,450.600006104,6.0,205.70324707,4423.08691406,84.5625,1068685.65945,3752055.49709,0,53093.2436295,31096.2823359
7377,0,0.0,0.0,1.31474578381,305.207458496,296.9375,-1841314.34055,4562055.49709,0,0.0,1568.7355323
7378,0,510.299987793,5.0,55.8772506714,1077.82263184,-561.1875,68685.6594516,3182055.49709,0,78896.6890449,45310.3291308
7379,0,101.199996948,0.0,6.96666574478,146.040756226,-191.625,-571314.340548,3642055.49709,0,0.0,89.4656376198
7380,0,173.5,12.0,0.0,867.574035645,1045.125,218685.659452,3992055.49709,0,1051.42018553,8183.35258486
7381,0,404.699981689,0.0,5.71887969971,460.233459473,-6413.625,-131314.340548,2912055.49709,0,1050.87495197,8753.53618642
7382,0,106.099998474,63.0,0.812873780727,633.309082031,-2310.4375,-1871314.34055,4972055.49709,0,212819.435303,112180.573753
7383,0,437.100006104,0.0,0.0,992.592468262,2075.0,1788685.65945,4962055.49709,0,72.2538245236,6637.694539
7384,0,74.1999969482,0.0,0.0,129.573516846,8719.8125,-1651314.34055,3102055.49709,0,0.0,0.0
7385,0,26.9999980927,0.0,0.0,141.988800049,6720.25,-1651314.34055,3482055.49709,0,0.0,3.77229089866e-08
7386,0,648.700012207,0.0,29.0707778931,897.874328613,-3119.5625,1048685.65945,2592055.49709,0,10012.7921408,10694.6677934
7387,0,799.5,0.0,2.94614267349,985.952087402,-5828.4375,958685.659452,2852055.49709,0,17118.3182704,8031.4760611
7388,0,0.0,0.0,6.23020219803,226.37159729,3434.0625,-741314.340548,4332055.49709,0,0.0,73.983169903
7389,0,469.899993896,0.0,74.912727356,1273.08215332,1120.0,648685.659452,3112055.49709,0,6762.16870212,37145.1154211
7390,0,608.900024414,0.0,48.0136222839,740.239257813,-187.375,508685.659452,2872055.49709,0,3828.29122749,10410.6468544
7391,0,400.599975586,0.0,0.0,986.849914551,2073.1875,1968685.65945,5262055.49709,0,3492.13443544,8066.1224126
7392,0,57.2999992371,0.0,5.93679666519,137.386734009,-1628.5625,-1851314.34055,3322055.49709,0,0.0,6.44783123441e-08
7393,0,160.0,0.0,0.0,162.879013062,1371.8125,-781314.340548,3372055.49709,0,0.0,57.4283225327
7394,0,502.999969482,6.0,178.455490112,4285.94042969,3741.875,1278685.65945,3892055.49709,0,6095.57436745,54067.542042
7395,0,414.399993896,12.0,222.707824707,6196.4453125,2285.4375,718685.659452,3722055.49709,0,142051.802098,86076.1657153
7396,0,0.0,0.0,0.0,178.923034668,4895.8125,-2061314.34055,3692055.49709,0,0.0,0.0
7397,0,0.0,0.0,0.0,140.114120483,2308.625,-761314.340548,4022055.49709,0,977.694523261,641.691767149
7398,0,246.199996948,0.0,0.0,437.350616455,5857.25,1318685.65945,5362055.49709,0,63.9792165674,5154.20625856
7399,0,411.100006104,6.0,257.567077637,5181.38671875,305.375,1078685.65945,4062055.49709,0,18995.2173324,29388.5133944
7400,0,0.0,0.0,0.0,0.0,0.0,-661314.340548,2532055.49709,0,0.0,967.598802695
7401,0,29.1999988556,0.0,7.85242462158,131.470092773,890.625,-1041314.34055,3852055.49709,0,0.0,192.42068042
7402,0,422.099975586,8.0,149.079269409,3885.03955078,1076.1875,738685.659452,3592055.49709,0,3863.03990886,43156.6952666
