,cluster,NPP,Light,SO2,NO2,LSTV,X,Y,code,yTest,yPred
233,0,141.999984741,0.0,0.0,341.309783936,12025.75,718685.659452,4682055.49709,0,0.0,3505.19142668
234,0,0.0,9.0,0.0,345.03894043,1457.5625,-2181314.34055,4242055.49709,0,8249.94838735,22448.1546113
235,0,603.099975586,0.0,5.12269639969,317.648895264,4765.125,-761314.340548,3022055.49709,0,0.0,6845.23443915
236,0,986.599975586,0.0,14.6356773376,294.28213501,-1159.4375,-401314.340548,2412055.49709,0,35572.3694755,9989.29071343
237,0,413.0,0.0,6.02449083328,188.732528687,15266.75,-581314.340548,2932055.49709,0,1121.08606866,5763.93594889
238,0,0.0,0.0,0.0,250.670410156,-609.9375,-1881314.34055,4352055.49709,0,0.0,-736.319008777
239,0,565.299987793,0.0,41.4287109375,859.464233398,-1177.125,538685.659452,2912055.49709,0,3545.03133164,12200.6375412
240,0,285.699981689,0.0,17.9986915588,554.466491699,918.0,1708685.65945,5422055.49709,0,0.000780000002123,4881.33037596
241,0,0.0,0.0,10.878279686,105.137542725,-3867.1875,-1461314.34055,4132055.49709,0,0.0,-723.301290712
242,0,0.0,0.0,0.0,394.662628174,-1886.5,-2311314.34055,4642055.49709,0,0.0,-1104.96343995
243,0,977.899963379,12.0,4.54915857315,277.713226318,2151.6875,-551314.340548,2562055.49709,0,3068.88599198,39651.588894
244,0,595.099975586,0.0,11.0481624603,524.02142334,308141.5625,1918685.65945,4762055.49709,0,952.821808704,8422.29932501
245,0,15.1999988556,0.0,0.0,135.770263672,4874.5625,-1551314.34055,3862055.49709,0,0.0,246.59448172
246,0,0.0,0.0,0.0,0.0,435839.875,-11314.3405484,4482055.49709,0,0.0,823.383339137
247,0,1064.80004883,0.0,0.0,450.19708252,-8337.8125,-221314.340548,2922055.49709,0,871.996515579,10537.8016726
248,0,221.299987793,0.0,0.0,407.186157227,-495.75,1018685.65945,4952055.49709,0,0.0,4002.34593545
249,0,60.1999969482,0.0,0.0,631.229858398,-2547.0625,-1481314.34055,5032055.49709,0,0.0,1028.34126034
250,0,132.899993896,0.0,0.0,365.463134766,-872.4375,378685.659452,4532055.49709,0,0.0,3480.52610187
251,0,371.600006104,0.0,0.0,275.037506104,617.5,1198685.65945,5212055.49709,0,0.0,3248.95303714
252,0,252.200012207,0.0,0.0,935.281860352,876.0,1818685.65945,5062055.49709,0,2597.839118,8715.5112479
253,0,0.0,0.0,0.0,137.030883789,-2615.25,-2151314.34055,3902055.49709,0,0.0,-812.888719665
254,0,290.899993896,0.0,11.323009491,357.891845703,2317.125,1298685.65945,5182055.49709,0,2117.97607244,3609.25054387
255,0,121.900001526,0.0,0.0,266.804046631,0.0,-1101314.34055,4962055.49709,0,0.0,-535.252659367
256,0,1045.40002441,0.0,0.0,371.044921875,-8382.9375,-221314.340548,2392055.49709,0,102.957429718,11239.1461642
257,0,522.899963379,0.0,72.337852478,3628.48510742,1146.75,1098685.65945,3592055.49709,0,7646.52595258,30043.3267337
258,0,0.0,0.0,0.0,272.181030273,-429.5625,218685.659452,4542055.49709,0,450.442107943,2087.69640227
259,0,639.0,0.0,28.7371959686,2493.94458008,-1930.1875,1398685.65945,3152055.49709,0,3256.8815976,24698.7066625
260,0,0.0,0.0,0.0,257.675872803,15888.8125,-1161314.34055,4432055.49709,0,0.0,223.342191469
261,0,0.0,0.0,0.0,405.330841064,5107.75,-81314.3405484,4232055.49709,0,0.0,3348.1688671
262,0,0.0,0.0,0.0,465.583587646,2730.75,-2311314.34055,4562055.49709,0,0.0,-403.23898772
263,0,0.0,0.0,0.0,250.38381958,-2437.5,-1831314.34055,4502055.49709,0,0.0,-1041.01388046
264,0,490.899993896,0.0,0.0,229.342147827,-1115.6875,-491314.340548,3382055.49709,0,53.7894575738,5390.36454523
265,0,280.599975586,0.0,0.0,260.452941895,-3183.4375,-1101314.34055,5162055.49709,0,0.0,-511.359975733
266,0,706.399963379,55.0,37.5920448303,3612.21533203,-557.25,1418685.65945,3572055.49709,0,112116.565075,170305.711411
267,0,256.799987793,0.0,0.0,286.402130127,12397.0625,1158685.65945,5602055.49709,0,285.225679731,1902.88494199
268,0,638.299987793,0.0,0.0,805.938659668,-2218.625,1038685.65945,2792055.49709,0,1294.39688718,13697.5180422
269,0,965.599975586,0.0,25.7968406677,285.450073242,-5941.625,-521314.340548,2452055.49709,0,1422.35685837,9412.76830882
270,0,471.100006104,0.0,0.0,785.698425293,-626.375,588685.659452,2552055.49709,0,300.475662408,12880.1347018
271,0,310.099975586,0.0,66.8386764526,3138.96362305,4039.3125,688685.659452,4182055.49709,0,28817.375497,23862.332973
272,0,681.0,0.0,18.2616863251,1097.16369629,841.9375,1098685.65945,2972055.49709,0,14273.2108025,15278.2468566
273,0,0.0,0.0,0.0,186.235473633,1193.5625,-2021314.34055,3902055.49709,0,0.0,-268.478360058
274,0,711.099975586,0.0,3.40957403183,735.516174316,-784.875,398685.659452,3262055.49709,0,53781.3033255,11295.2630119
275,0,699.799926758,0.0,0.0,0.0,0.0,368685.659452,2242055.49709,0,195.393249521,8684.23624046
276,0,740.399963379,0.0,0.0,1041.30969238,-2918.8125,1518685.65945,3132055.49709,0,6806.74937813,15573.7826393
277,0,0.0,0.0,8.39113044739,236.216903687,-8777.0,-2291314.34055,3902055.49709,0,0.0,-457.499940143
278,0,476.600006104,7.0,95.2775802612,3360.39233398,1164.1875,998685.659452,3592055.49709,0,37729.424838,45206.6608994
279,0,0.0,0.0,0.0,210.709854126,-2607.9375,-571314.340548,4172055.49709,0,0.0,1394.67722241
280,0,161.800003052,0.0,127.942977905,2227.24047852,-3429.125,188685.659452,4152055.49709,0,44.4449107026,15470.6778082
281,0,88.0999984741,0.0,0.0,183.77406311,5310.75,-651314.340548,4282055.49709,0,0.0,1146.01048425
282,0,553.900024414,0.0,7.83153772354,1074.97692871,-1413.1875,1238685.65945,3162055.49709,0,13063.195523,14537.2534736
283,0,0.0,0.0,0.0,171.223190308,-8894.4375,-2241314.34055,3782055.49709,0,0.0,-422.420163841
284,0,0.0,0.0,0.0,269.08291626,-3682.75,-1361314.34055,4482055.49709,0,0.0,-158.823732586
285,0,0.0,0.0,0.0,150.390060425,-6631.4375,-1181314.34055,3842055.49709,0,0.0,876.223988581
286,0,133.699996948,0.0,76.444732666,1641.78845215,-34.6875,48685.6594516,4042055.49709,0,522.387943642,12061.5432248
287,0,560.099975586,7.0,0.0,1493.00744629,2056.5625,998685.659452,2452055.49709,0,39890.0420279,36646.6904044
288,0,528.199951172,8.0,61.7966117859,2417.35595703,492.6875,1078685.65945,3212055.49709,0,7281.95882167,42872.2466702
289,0,394.399993896,0.0,16.1246509552,308.328796387,-7596.875,-911314.340548,3062055.49709,0,0.0,5530.42701598
290,0,541.599975586,0.0,0.0,283.83682251,4128.6875,-211314.340548,3362055.49709,0,7822.40198321,6432.1095846
291,0,220.199981689,0.0,0.0,728.593322754,-2866.375,1388685.65945,5052055.49709,0,32789.2944694,6535.23458157
292,0,440.099975586,0.0,9.85189628601,223.201660156,11.5625,1218685.65945,5752055.49709,0,0.0,1684.48553423
293,0,665.099975586,0.0,27.167974472,569.002868652,2266.0,-11314.3405484,2542055.49709,0,1061.72143106,10837.5357432
294,0,0.0,6.0,0.0,476.143066406,1070.75,-2041314.34055,4722055.49709,0,2088.83096403,14805.5595512
295,0,137.199996948,0.0,0.0,310.110351563,1466.125,618685.659452,4772055.49709,0,0.0,2876.41253667
296,0,45.6999969482,0.0,100.615760803,3368.36914063,-45.6875,748685.659452,4022055.49709,0,1840.17723403,24529.5071151
297,0,199.699996948,0.0,0.0,158.37512207,6293.8125,-771314.340548,3412055.49709,0,43.3277050434,3364.59155837
298,0,314.699981689,0.0,0.134465351701,956.290710449,293.875,1558685.65945,5242055.49709,0,2259.27054855,8245.64511649
299,0,0.0,0.0,0.0,0.0,409666.84375,-2341314.34055,3952055.49709,0,0.0,-1396.6902532
300,0,114.599998474,0.0,12.7185821533,439.621612549,-546.3125,-491314.340548,4282055.49709,0,3163.63439881,3078.96503373
301,0,0.0,0.0,13.1693639755,662.810119629,-1346.1875,-1231314.34055,4642055.49709,0,0.0,2203.01615397
302,0,701.200012207,0.0,15.5335245132,532.496459961,333.9375,78685.6594516,3562055.49709,0,618.265575963,8457.52208864
303,0,0.0,0.0,0.0,245.488586426,605.375,-1741314.34055,4492055.49709,0,0.0,-909.460517643
304,0,567.900024414,0.0,0.0,636.349853516,-565.75,538685.659452,2282055.49709,0,5723.1117125,12789.3006012
305,0,563.699951172,0.0,11.8602571487,674.527954102,1778.8125,1898685.65945,4912055.49709,0,517.888037847,8361.95787753
306,0,457.499969482,5.0,167.48739624,4253.94824219,32.875,1028685.65945,3692055.49709,0,32857.6952103,45129.6558924
307,0,106.900001526,0.0,8.59516239166,767.130249023,5321.125,-161314.340548,4052055.49709,0,10.6125204476,6464.93400171
308,0,467.599975586,0.0,25.8203773499,367.288146973,1179.5625,1398685.65945,5502055.49709,0,16604.0233472,3466.57364201
309,0,0.0,0.0,8.58701133728,97.8142471313,-863.8125,-741314.340548,4272055.49709,0,0.0,-7.6105188936
310,0,0.0,0.0,0.0,377.433685303,821.8125,-1291314.34055,5022055.49709,0,0.0,-638.656541447
311,0,488.799987793,0.0,80.8140869141,2452.84301758,-624.75,748685.659452,3522055.49709,0,16698.6901426,21273.0718294
312,0,503.899993896,0.0,13.7479419708,698.478210449,3792.9375,538685.659452,3302055.49709,0,7778.64133082,10268.7146743
313,0,375.099975586,0.0,8.63234329224,311.84173584,101624.5,1508685.65945,5762055.49709,0,0.0101400000858,2684.74467305
314,0,530.299987793,0.0,45.3100700378,814.990539551,-1205.0625,388685.659452,2472055.49709,0,1038.99463072,12585.2309652
315,0,156.999984741,0.0,12.9350538254,1059.82885742,3259.375,378685.659452,4122055.49709,0,131.427523191,9254.6838443
316,0,271.699981689,0.0,0.0,159.102752686,-6999.5,-271314.340548,3642055.49709,0,0.0,3780.25919491
317,0,391.599975586,0.0,25.5211467743,1009.77807617,82.6875,248685.659452,3822055.49709,0,3862.57332789,10131.3090486
318,0,469.600006104,0.0,51.4285964966,1793.65234375,2417.4375,628685.659452,3462055.49709,0,14542.8432133,16989.3759716
319,0,0.0,0.0,0.0,223.916275024,143.625,-981314.340548,4382055.49709,0,0.0,353.269902488
320,0,330.699981689,0.0,28.5389614105,286.076293945,-3898.9375,1258685.65945,5782055.49709,0,0.00780000002123,1452.59834906
321,0,0.0,0.0,0.0,272.668182373,-1010.4375,-1301314.34055,4532055.49709,0,0.0,-163.619750675
322,0,12.6000003815,0.0,0.0,149.808349609,-2241.0625,-1231314.34055,3792055.49709,0,0.0,975.750171795
323,0,387.0,9.0,283.741943359,5846.54638672,3957.875,688685.659452,3712055.49709,0,10950.7663668,63923.8666892
324,0,814.700012207,0.0,29.5548534393,406.395080566,11767.5625,-231314.340548,2862055.49709,0,3165.85958119,9104.05822026
325,0,143.099990845,0.0,0.0,444.410980225,-903.125,498685.659452,4552055.49709,0,27.147120148,4196.56241382
326,0,112.5,0.0,0.0,108.627677917,-796.3125,-1211314.34055,3372055.49709,0,0.0,2130.42575981
327,0,414.299987793,30.0,8.55815029144,1341.07263184,213323.625,1448685.65945,2832055.49709,0,47821.5378557,93082.9341655
328,0,0.0,0.0,0.0,329.472686768,3829.875,-2331314.34055,4402055.49709,0,161.041847214,-978.974783618
329,0,0.0,0.0,14.3703250885,171.650741577,-13730.0,-2311314.34055,4172055.49709,0,0.0,-1700.258728
330,0,0.0,0.0,3.53673601151,136.966339111,-12324.25,-961314.340548,4282055.49709,0,0.0,-43.4924781135
331,0,0.0,0.0,0.0,290.479003906,469.0625,-711314.340548,4362055.49709,0,0.0,1271.62507715
332,0,132.100006104,0.0,3.83042263985,396.912597656,-926.4375,538685.659452,4552055.49709,0,226.842188273,3834.63304609
333,0,0.0,0.0,0.0,241.29133606,48.125,-1921314.34055,4322055.49709,0,0.0,-785.451415973
334,0,384.0,0.0,24.5011520386,330.196899414,-383.0,1328685.65945,5772055.49709,0,0.0378299996955,2143.00232903
335,0,1264.19995117,6.0,0.0,550.717468262,5365.5,1358685.65945,2902055.49709,0,14102.408913,29534.3084894
336,0,793.5,0.0,16.0917282104,282.184326172,1505.6875,-521314.340548,2662055.49709,0,577.673040279,8389.72795358
337,0,562.599975586,0.0,17.9356174469,163.264389038,-12890.5,-931314.340548,3072055.49709,0,0.0,5039.12951018
338,0,0.0,0.0,0.0,516.612060547,5879.5625,-1381314.34055,4652055.49709,0,0.0,1127.33293607
339,0,0.0,0.0,1.97729241848,175.115219116,-207.9375,-901314.340548,4282055.49709,0,3864.67899925,355.798219771
340,0,0.0,0.0,0.0,0.0,0.0,-1611314.34055,5272055.49709,0,0.0,-4369.52925042
341,0,562.599975586,0.0,0.0,485.951690674,172.75,48685.6594516,3632055.49709,0,2637.01946207,7622.84750095
342,0,590.099975586,0.0,21.367231369,2295.48583984,4606.25,1158685.65945,3252055.49709,0,8412.04791178,22643.9008893
343,0,1418.69995117,0.0,1.65944051743,306.317779541,2355.4375,-401314.340548,2362055.49709,0,1189.201768,11939.6353912
344,0,364.299987793,10.0,6.74329471588,920.209411621,2145.0,1878685.65945,5302055.49709,0,6899.39521932,33639.5369887
345,0,405.599975586,0.0,34.9049339294,2366.76757813,-1496.4375,788685.659452,4252055.49709,0,8368.31747269,19230.2122007
346,0,947.900024414,0.0,25.9359779358,252.85319519,-1528.125,-591314.340548,2732055.49709,0,4843.37609345,8325.09281576
347,0,79.7999954224,0.0,0.578529179096,136.708053589,10413.5,-1151314.34055,3442055.49709,0,0.0,2136.41777323
348,0,469.100006104,0.0,0.0,546.096557617,-1491.5,418685.659452,2682055.49709,0,1378.89876532,10625.1270426
349,0,481.899963379,0.0,0.0,774.507568359,1196.625,558685.659452,3062055.49709,0,2610.03952658,11527.4663159
350,0,0.0,0.0,0.0,582.802185059,-66.3125,-1451314.34055,5072055.49709,0,0.0,423.915241514
351,0,0.0,0.0,8.56292629242,270.560516357,-189.1875,-421314.340548,4392055.49709,0,3425.67377479,1376.19040029
352,0,497.100006104,0.0,180.836395264,2091.86401367,4168.4375,88685.6594516,3072055.49709,0,35160.2794899,17584.7807561
353,0,431.399993896,0.0,59.3018684387,1416.01782227,-7.9375,678685.659452,3122055.49709,0,9350.48273069,15036.4520907
354,0,276.999969482,7.0,0.0,899.352050781,-1461.8125,1678685.65945,5302055.49709,0,10861.8622762,25397.0932305
355,0,0.0,0.0,0.0,235.488739014,1157.125,-1631314.34055,4292055.49709,0,3142.60450209,-314.162506749
356,0,84.6999969482,0.0,0.0,346.675994873,4307.625,-2131314.34055,4742055.49709,0,0.0,-1100.92567632
357,0,292.399993896,0.0,0.0,226.308578491,5908.125,-321314.340548,4042055.49709,0,2821.37367436,3274.1546649
358,0,0.0,0.0,11.0055980682,331.949829102,1191.125,-601314.340548,4332055.49709,0,240.011136736,1652.81411327
359,0,167.400009155,0.0,0.0,230.840179443,-976.375,-1281314.34055,3192055.49709,0,0.0,3522.70436405
360,0,344.899993896,0.0,25.9281253815,922.053100586,4056.9375,2078685.65945,5272055.49709,0,1717.49203535,8480.36573441
361,0,662.199951172,0.0,27.7789096832,881.547119141,-3224.125,988685.659452,2682055.49709,0,4213.95331133,14132.7409989
362,0,648.099975586,0.0,6.57957744598,666.917114258,-899.75,1358685.65945,2872055.49709,0,4191.32435251,12959.546392
363,0,539.699951172,0.0,24.146780014,759.875854492,192.875,1098685.65945,2912055.49709,0,1333.41999278,12490.4750128
364,0,597.599975586,0.0,0.0,211.262145996,2405.9375,-101314.340548,3622055.49709,0,1693.39474791,5642.4083778
365,0,485.799987793,0.0,4.95568037033,558.048095703,965.4375,478685.659452,3162055.49709,0,201239.047227,9598.8849206
366,0,213.199981689,0.0,0.0,319.952972412,2564.75,858685.659452,4962055.49709,0,0.0,3107.17161018
367,0,2.39999985695,0.0,1.05864882469,158.042205811,-4209.0625,-1921314.34055,3812055.49709,0,0.0,-106.028313005
368,0,0.0,0.0,0.0,0.0,0.0,-121314.340548,2342055.49709,0,22.9711745753,5173.42050671
369,0,0.0,0.0,8.64330673218,809.901367188,809.6875,-1341314.34055,4742055.49709,0,0.0,2877.14746723
370,0,378.399993896,0.0,0.0,738.585693359,-2814.75,728685.659452,2572055.49709,0,1764.76399982,12373.4722055
371,0,0.0,0.0,11.4521846771,511.134399414,-1513.5,-1091314.34055,4692055.49709,0,0.0,1255.72540767
372,0,810.299987793,0.0,0.194709837437,201.271820068,4207.25,-281314.340548,3102055.49709,0,197.300780031,7369.08674247
373,0,157.5,0.0,0.0,273.424591064,2008.6875,-1711314.34055,5102055.49709,0,0.0,-1620.52438551
374,0,497.299987793,0.0,25.7122058868,794.404418945,-346.0625,518685.659452,2922055.49709,0,4513.86622464,11661.0801999
375,0,238.5,0.0,17.2458591461,2710.80200195,-1537.3125,538685.659452,4182055.49709,0,26714.3492784,21058.4057771
376,0,0.0,0.0,2.4594078064,202.756011963,7751.4375,-2281314.34055,3632055.49709,0,0.0,109.48969058
377,0,0.0,0.0,15.8381052017,233.240158081,2129.75,-771314.340548,4502055.49709,0,0.0,223.714455273
378,0,608.399963379,0.0,0.0,623.103942871,-936.8125,128685.659452,3502055.49709,0,26403.7449716,9184.57743826
379,0,0.0,0.0,0.0,313.048156738,-331.5625,-681314.340548,4392055.49709,0,15993.4352917,1397.26626091
380,0,135.399993896,0.0,16.3096199036,987.17755127,-2196.125,348685.659452,4302055.49709,0,3390.82004366,8121.39099565
381,0,789.099975586,0.0,14.4323015213,302.207824707,2148.0625,-311314.340548,2492055.49709,0,457.169993772,9275.6410295
382,0,9.69999980927,0.0,8.70111942291,133.675521851,5880.125,-1291314.34055,3862055.49709,0,0.0,486.456377633
383,0,265.499969482,0.0,12.7470579147,525.414550781,-1318.9375,1468685.65945,5442055.49709,0,2325.75172963,4263.20676763
384,0,522.399963379,7.0,103.342338562,3827.54174805,-317.5625,1248685.65945,3522055.49709,0,34287.6461167,49059.9938175
385,0,0.0,0.0,0.0,256.864013672,-151.5,-1881314.34055,4412055.49709,0,0.0,-842.041132196
386,0,191.0,0.0,0.0,170.116317749,-6217.125,-531314.340548,3342055.49709,0,0.456270011142,3925.62121323
387,0,421.799987793,0.0,0.0,227.825057983,433.125,1108685.65945,5832055.49709,0,0.0,1419.78275598
388,0,301.5,6.0,0.0,908.298950195,-729.375,1498685.65945,5122055.49709,0,6983.57876467,23206.2539294
389,0,4.2999997139,0.0,0.0,126.312698364,4565.5625,-1691314.34055,3722055.49709,0,0.0,280.239253512
390,0,573.599975586,0.0,0.243117317557,595.844787598,-2111.5,248685.659452,2312055.49709,0,848.979262596,12012.3074083
391,0,446.100006104,0.0,0.0,475.575927734,2789.6875,1308685.65945,5362055.49709,0,0.0,4707.98239337
392,0,528.599975586,0.0,27.0769176483,1220.90661621,-7624.25,-201314.340548,3852055.49709,0,13343.1824313,11309.9301624
393,0,342.5,5.0,5.78789281845,1194.59570313,996.5625,2048685.65945,5312055.49709,0,7210.76129608,23099.7187326
394,0,798.699951172,0.0,11.3014392853,150.88621521,-8168.625,-571314.340548,2912055.49709,0,0.416679998074,6842.71887959
395,0,378.5,0.0,0.0,648.303222656,3500.375,1358685.65945,3002055.49709,0,9353.06497658,11629.331284
396,0,256.600006104,0.0,0.0,214.925796509,-490.9375,-311314.340548,3522055.49709,0,409.588559068,4365.8176869
397,0,0.0,0.0,4.98307418823,267.134368896,2545.25,-1001314.34055,4842055.49709,0,0.0,-586.242618279
398,0,537.0,0.0,2.84069728851,832.769104004,-3275.0,938685.659452,2822055.49709,0,566.770079758,13253.3618652
399,0,584.400024414,0.0,1.63846921921,1042.52661133,1607.8125,158685.659452,3672055.49709,0,374.566226107,11619.599518
400,0,772.099975586,7.0,76.7827758789,1186.6529541,709.625,-91314.3405484,3132055.49709,0,139932.019263,30912.2394435
401,0,12.1000003815,0.0,8.30484962463,133.236282349,5395.3125,-1771314.34055,3852055.49709,0,0.0,-198.102020166
402,0,537.099975586,0.0,1.38671088219,632.50378418,-1545.6875,1968685.65945,4962055.49709,0,1522.22182667,8088.71394409
403,0,571.399963379,0.0,54.2515182495,1180.84179688,-1281.3125,98685.6594516,3222055.49709,0,33699.5706175,12852.5416599
404,0,456.299987793,0.0,0.0,1304.3425293,-744.5625,198685.659452,3752055.49709,0,23609.6937045,12856.661016
405,0,129.399993896,0.0,23.8132152557,1115.15148926,-2460.0625,318685.659452,4342055.49709,0,1599.48041419,8743.62955759
406,0,678.5,0.0,11.3966875076,910.735778809,-3372.0,958685.659452,2602055.49709,0,46.2452399824,14769.9544145
407,0,459.5,0.0,92.2431182861,3494.15649414,803.0625,978685.659452,3612055.49709,0,15219.1076901,28380.921394
408,0,142.5,0.0,0.0,585.010009766,1010.375,368685.659452,4482055.49709,0,86.2016719187,5155.96623526
409,0,132.699996948,0.0,0.0,401.575531006,115.0,438685.659452,4562055.49709,0,0.0,3748.02147691
410,0,0.0,0.0,11.4849853516,283.970733643,660.0625,-371314.340548,4312055.49709,0,0.0,1706.20937613
411,0,450.999969482,0.0,143.355209351,1492.19262695,1016.375,128685.659452,2862055.49709,0,3526.93573414,14329.5884446
412,0,500.899963379,0.0,9.82973957062,663.981384277,-2058.0,1908685.65945,4912055.49709,0,354.133240736,8096.95162214
413,0,99.9999923706,0.0,0.765335202217,163.147598267,-3719.4375,-771314.340548,3362055.49709,0,0.0,3133.28959091
414,0,135.099990845,0.0,0.0,395.560180664,-268.5625,778685.659452,4662055.49709,0,0.0,3974.32142316
415,0,95.5,0.0,19.6501712799,144.31741333,-5104.0,-621314.340548,3622055.49709,0,0.851250020787,2304.94732218
416,0,357.299987793,0.0,0.0,190.327545166,-151.5,-241314.340548,3542055.49709,0,77.9756824145,4613.9636584
417,0,1166.89990234,0.0,3.31874322891,1004.70202637,-692.875,1238685.65945,2712055.49709,0,2430.34205669,17446.5505829
418,0,508.899993896,0.0,0.0,634.953735352,-361.8125,278685.659452,2712055.49709,0,1350.08655131,11104.4787762
419,0,347.599975586,8.0,261.90057373,4533.65283203,-1818.625,608685.659452,4012055.49709,0,63018.948726,51540.4785597
